0.012925100000003908,15,7
0.014749600000001806,13,8
0.017144399999992288,19,9
0.011056100000004676,12,6
0.011075599999998076,12,6
0.012746500000005767,16,7
0.018740299999990384,13,8
0.013815199999996253,24,8
0.014387299999995662,16,8
0.013054900000000202,13,7
0.01417560000000151,21,8
0.011330700000002025,13,6
0.009893700000006334,11,5
0.01668420000000026,16,9
0.013153000000002635,15,7
0.013850000000005025,16,8
0.012704999999996858,9,7
0.01705850000000453,15,7
0.015907400000003236,15,9
0.009532000000007201,8,5
0.012783999999996354,15,7
0.014608500000008462,16,8
0.016404599999987113,19,9
0.014951000000010595,17,8
0.01500880000000393,15,8
0.010437699999997108,9,5
0.013092200000002663,15,7
0.013910000000009859,23,8
0.012432499999988522,15,7
0.017555399999992005,19,7
0.011013300000001891,9,6
0.013996199999994019,10,8
0.014701200000004633,17,8
0.011036100000012539,11,6
0.015552799999994704,18,9
0.012881699999994112,13,7
0.014561799999995628,14,8
0.010123699999994074,12,5
0.013790399999990655,9,7
0.014399500000010335,15,8
0.01119520000000307,16,6
0.012894700000003922,14,7
0.017254699999995182,16,7
0.010694099999994933,14,6
0.01143170000000282,10,6
0.016432699999995748,19,9
0.01471130000000187,16,8
0.016459400000002233,15,9
0.009661399999998821,11,5
0.013202399999997283,16,7
0.015382100000010723,16,8
0.01438949999999295,15,8
0.012563000000000102,13,7
0.01951850000000377,16,9
0.012528699999990067,16,7
0.015794700000000716,19,9
0.014263400000004367,17,8
0.014397999999999911,24,8
0.009199499999994032,11,5
0.009908699999996884,10,5
0.015053300000005265,14,8
0.012792899999993779,13,7
0.012039799999996603,11,6
0.012552099999993516,12,7
0.014139299999996524,14,8
0.012605699999994613,12,7
0.018729000000007545,12,8
0.01193460000000357,19,7
0.012283600000003503,19,7
0.012517600000009566,12,7
0.012718500000005406,17,7
0.009386800000001472,8,5
0.012987400000000093,13,7
0.011160300000000234,12,6
0.016302899999999454,23,9
0.01640849999999716,18,9
0.014241899999987595,23,8
0.01425530000000208,13,8
0.020495699999997896,19,9
0.009475800000004142,12,5
0.011206999999998857,11,6
0.012856300000009924,15,7
0.010547400000007201,14,6
0.01392529999999681,14,8
0.013330899999999701,11,7
0.014476700000003007,13,8
0.015276999999997543,21,8
0.014976099999998382,23,8
0.014541399999998816,14,8
0.014061699999999178,13,8
0.019207600000001435,15,8
0.015565700000010452,22,9
0.016671699999989187,23,9
0.012716300000008118,15,7
0.013147599999996373,13,7
0.013045099999999366,15,7
0.016344099999997752,23,9
0.010014400000002865,12,5
0.015480999999994083,12,8
0.015591999999998052,19,9
0.014557100000004652,13,8
0.01904130000001203,12,8
0.011204399999996895,14,6
0.012066599999997152,9,6
0.017190700000000447,17,9
0.012437199999993709,19,6
0.015760999999997694,14,7
0.01861440000000414,17,9
0.014697200000000521,10,7
0.015110100000001125,17,7
0.018501799999995683,22,8
0.014535800000004429,24,8
0.01439940000000206,15,8
0.01882349999999633,21,8
0.01227930000000299,11,7
0.016210299999997346,20,9
0.0146158000000014,18,8
0.016188299999996048,18,9
0.016167600000002835,16,9
0.012624400000007086,11,7
0.00974469999999883,9,5
0.015246899999993957,14,8
0.016078699999994228,17,9
0.01624940000000663,17,9
0.011039600000003702,9,6
0.01935860000000389,15,7
0.015777799999995068,16,9
0.013866300000003662,16,8
0.012822800000009238,12,7
0.012478700000002618,18,7
0.012974499999998557,12,7
0.011617199999989225,13,6
0.014610799999999813,19,8
0.00844340000000443,4,4
0.014411499999994248,19,8
0.01418239999999571,15,8
0.012767400000001317,14,7
0.015022700000002942,15,6
0.014076500000001602,11,8
0.016055699999995454,17,9
0.012731500000001006,18,7
0.012702599999997233,18,7
0.01518480000000011,23,8
0.016825400000001878,18,9
0.013687799999999584,14,7
0.014450599999989322,15,8
0.012542400000000953,11,7
0.014217799999997283,20,8
0.01861529999999334,21,8
0.015774099999987357,15,9
0.010898699999998485,18,6
0.008283099999999877,11,4
0.014507700000010004,20,8
0.014155099999996423,15,8
0.011512099999990255,8,6
0.01453019999999583,12,8
0.0151201000000043,19,8
0.014746500000001106,17,8
0.012374299999990512,13,7
0.01610440000000324,25,9
0.01661950000000445,17,7
0.01383799999999269,18,8
0.01103160000000969,16,6
0.012937699999994834,9,7
0.012974099999993882,19,7
0.01470590000000982,18,8
0.012973800000011693,9,7
0.013028899999994792,15,7
0.011393400000002885,8,6
0.01660429999999735,18,9
0.009733299999993505,14,5
0.014362199999993663,19,8
0.011131800000001135,10,6
0.014968199999998433,17,6
0.016180399999996098,13,9
0.012973299999998744,10,7
0.011220199999996794,9,6
0.016149200000000974,27,9
0.01167270000000542,13,6
0.012847299999990014,11,7
0.016331399999998553,13,9
0.01442510000001107,15,8
0.011124100000003523,12,6
0.014086500000004776,16,8
0.014154899999994086,20,8
0.02031529999999293,19,9
0.014164500000006797,18,8
0.013131299999997736,19,7
0.012805799999995315,15,7
0.010938800000005244,11,6
0.014804300000008652,15,8
0.014905499999997573,13,8
0.016953000000000884,29,9
0.014437400000005596,15,8
0.011222199999991744,18,6
0.010908699999987448,16,6
0.012774899999996592,12,7
0.01575749999999232,17,6
0.01422279999999887,25,8
0.01641440000000216,22,9
0.0148604999999975,11,8
0.013411999999988211,14,7
0.013958400000007032,23,8
0.01303419999999278,13,7
0.014825799999997002,18,8
0.014063800000002402,21,8
0.01219229999999527,11,7
0.014393100000006598,16,8
0.014396200000007298,9,6
0.012761699999998655,11,7
0.011103000000005636,9,6
0.014487900000005993,18,8
0.011539599999991879,12,6
0.011114799999987213,13,6
0.013073000000005663,11,7
0.013247599999999693,20,7
0.012776999999999816,14,7
0.016406700000004548,12,9
0.014407400000010284,22,8
0.014874399999996513,13,8
0.010472100000001205,10,6
0.020069699999993418,19,8
0.012089099999997188,10,6
0.016736300000005144,18,9
0.016438199999996073,19,8
0.018438799999998423,18,9
0.013587900000004538,18,7
0.01870340000000681,18,9
0.013732799999999656,12,6
0.012660800000006134,17,7
0.011063199999995277,7,6
0.01444630000000302,19,8
0.02029410000000098,12,9
0.011049400000004539,19,6
0.011312900000007176,15,6
0.012602700000002187,20,7
0.012922299999999609,14,7
0.013141599999997311,11,7
0.01449119999999482,16,8
0.008320900000001075,9,4
0.017129100000005337,16,9
0.011189099999995733,12,6
0.013007200000004104,17,7
0.01274659999999983,9,7
0.009400400000004083,10,5
0.01625760000000298,16,7
0.014170399999997585,16,8
0.013091599999995651,18,7
0.014574800000005439,15,8
0.013060599999988654,14,7
0.01520260000000917,15,8
0.0161078999999944,18,9
0.013219700000007606,10,7
0.011207999999996332,8,6
0.012905200000005834,14,7
0.012904899999995223,21,7
0.014043499999999653,22,8
0.012825599999999326,14,7
0.015429700000012758,18,9
0.015817499999997153,18,9
0.012768700000009403,19,7
0.016970499999999333,18,9
0.01672089999999571,15,9
0.014760700000010729,18,8
0.014374599999996462,18,8
0.012716799999992645,16,7
0.014441300000001434,14,8
0.01708260000000905,10,7
0.014628700000002937,10,8
0.014065200000004552,19,8
0.01254319999999609,9,7
0.015345100000004663,23,9
0.014807399999995141,11,8
0.013412100000010696,16,7
0.014418200000008596,17,8
0.012027500000002078,8,6
0.014307799999997428,11,8
0.010963300000000231,13,6
0.012496900000002142,14,7
0.017579999999995266,21,8
0.012423999999995772,14,7
0.015508700000012254,15,9
0.014128799999994612,15,8
0.012556000000003564,13,7
0.014859299999997688,16,8
0.013082900000000564,9,7
0.013138999999995349,18,7
0.01605440000000158,14,9
0.01454830000000129,13,8
0.01390550000000701,20,8
0.013885099999995987,23,8
0.013917000000006396,10,5
0.01627760000000933,22,9
0.010110400000002073,9,5
0.012834400000002688,24,7
0.012668800000000147,16,7
0.011972799999995232,11,6
0.014712200000005282,16,8
0.011644500000002722,14,6
0.012533700000005865,16,7
0.011063599999999951,13,6
0.012534200000004603,14,7
0.014217200000004482,18,8
0.012319500000003814,16,7
0.012044299999999453,9,4
0.012722899999999981,22,7
0.012584200000006263,16,7
0.016232500000000982,27,9
0.010713199999997869,8,6
0.014634200000003261,14,8
0.014967699999999695,16,8
0.01219930000000602,11,6
0.009727299999994443,9,5
0.014106500000011124,15,8
0.014029600000000642,14,8
0.012703400000006582,14,7
0.017480000000006157,20,8
0.011130000000008522,9,6
0.010489399999997318,13,6
0.009929100000007907,11,5
0.014684000000002584,14,8
0.01116980000000467,12,6
0.016310500000003003,19,9
0.012796399999999153,17,7
0.014245500000001243,17,8
0.006326000000001386,5,3
0.014032400000004941,16,8
0.0161233999999979,21,9
0.014219300000007706,17,8
0.014353099999993901,15,6
0.011072200000000976,16,6
0.013046599999995578,10,7
0.013012299999999755,17,7
0.01149300000000153,12,6
0.01650850000000048,21,9
0.012530099999992217,16,7
0.015720599999994533,19,8
0.011751699999990706,13,6
0.015480799999991746,12,8
0.011398200000002134,9,6
0.016575600000010127,7,6
0.0126072999999991,7,6
0.01831549999999993,18,8
0.013916699999995785,11,7
0.014201999999997383,16,6
0.014781400000003941,13,7
0.018412500000010823,17,7
0.017757900000006543,19,9
0.01489860000000931,13,7
0.010061300000003826,8,5
0.011798599999991666,13,6
0.012378800000007573,17,7
0.019323099999994042,11,8
0.016768000000013217,19,9
0.013988200000000006,13,7
0.010228800000007254,10,5
0.011787200000000553,12,6
0.019642099999998663,14,8
0.0171069000000017,23,9
0.015350499999996714,23,8
0.014666700000006472,13,8
0.0164247999999958,17,9
0.014317899999994665,12,8
0.016105400000000714,17,9
0.013278100000007953,14,7
0.01454180000000349,15,8
0.01264120000000446,13,7
0.01758800000000349,17,8
0.016305400000007353,17,9
0.012659600000006321,11,7
0.014232599999999707,15,8
0.00974669999999378,11,5
0.011384300000003122,13,6
0.013280099999988693,9,7
0.012899199999992561,12,7
0.009403299999988235,10,5
0.01467879999999866,12,8
0.015375300000002312,24,9
0.013950400000013019,15,8
0.019702300000005835,22,8
0.013141399999994974,14,7
0.009782799999996428,12,5
0.011215199999995207,13,6
0.011497199999993768,12,6
0.014681100000004221,24,8
0.01324950000000058,15,7
0.014875399999993988,14,8
0.014026499999999942,18,8
0.013238799999996331,12,7
0.012709800000010318,14,7
0.012618500000002086,11,7
0.020471299999996972,23,9
0.014612399999990089,20,8
0.015432000000004109,21,9
0.012876300000002061,16,7
0.014583200000004126,11,8
0.01432649999999569,14,8
0.012297599999996578,11,6
0.014963500000007457,27,8
0.014501799999990794,13,8
0.014141100000003348,21,8
0.014205099999998083,19,8
0.014845199999996339,15,6
0.009432300000000282,13,5
0.011415499999998246,12,6
0.012758699999992018,12,7
0.012840600000004088,15,7
0.013132200000001149,24,7
0.014727199999995833,17,8
0.01180889999999124,10,6
0.014655200000007085,13,8
0.01592789999999411,16,9
0.01270929999999737,17,7
0.011390000000005784,12,6
0.01438130000001081,11,8
0.020469699999992486,15,9
0.011379300000001535,16,6
0.015206100000000333,17,9
0.012757399999998142,19,7
0.011786900000004152,11,6
0.014512800000005655,19,8
0.014765999999994506,24,8
0.014364400000005162,17,8
0.01280989999999349,10,7
0.012889499999999998,18,7
0.012835199999997826,16,7
0.012514999999993393,15,7
0.019778799999997432,30,9
0.01641130000000146,23,9
0.011301500000001852,16,6
0.01638670000001241,16,9
0.01108250000000055,10,6
0.012983800000000656,15,7
0.015115199999996776,17,8
0.011128499999998098,10,6
0.01600439999999992,16,9
0.01581799999999589,15,8
0.014244800000000168,15,8
0.01935010000001114,12,8
0.012602900000004524,12,6
0.015740900000011493,12,8
0.015708999999986872,15,8
0.016685499999994136,13,8
0.015441100000003871,11,8
0.018566899999996167,20,9
0.018254600000005894,17,9
0.014657799999994836,13,8
0.015333900000001677,17,9
0.01563690000000406,16,9
0.018492000000009057,15,8
0.01294719999999927,23,7
0.01519299999999646,14,9
0.011136899999996785,21,6
0.013134600000000773,10,7
0.009308000000004313,10,5
0.014566699999988941,13,8
0.011629999999996699,10,6
0.014572100000009414,17,8
0.014543500000002041,12,8
0.01593779999998901,18,9
0.014105900000004112,15,8
0.00951359999999113,7,5
0.014943999999999846,13,8
0.01632850000000019,26,9
0.017148800000001074,14,9
0.009397300000003384,13,5
0.011544100000008939,16,6
0.006689699999995469,5,3
0.011399100000005546,16,6
0.01253979999999899,10,7
0.009548300000005838,10,5
0.012784499999995091,13,7
0.012671800000006783,16,7
0.01597730000000297,18,9
0.018513499999997407,15,8
0.01471920000000182,20,8
0.011007500000005166,14,6
0.011616700000004698,17,6
0.011296500000000265,10,6
0.014195600000007857,19,8
0.01527299999999343,20,8
0.015716199999999958,22,9
0.01587790000000666,17,9
0.010700900000003344,9,6
0.012942699999996421,10,7
0.007785600000005388,6,4
0.014120000000005462,16,8
0.01604939999999999,14,7
0.013509599999991906,14,7
0.013058400000005577,15,7
0.014949599999994234,15,8
0.01600840000000403,16,9
0.013525299999997742,11,7
0.01517490000000521,13,8
0.014426700000001347,14,8
0.014487099999996644,15,8
0.014399299999993787,18,8
0.012478400000006218,15,7
0.010887699999997835,13,6
0.016435700000002385,15,7
0.01106750000001,10,6
0.012850699999987114,14,7
0.012792300000000978,12,7
0.01454799999999068,23,8
0.00992779999999982,10,5
0.013240899999999556,18,7
0.011270600000003128,9,6
0.009698999999997682,11,5
0.012881800000002386,18,7
0.01434370000001195,11,8
0.014265600000001655,15,8
0.012663200000005759,14,7
0.019447799999994686,14,7
0.0158851999999996,14,9
0.017238900000009494,20,9
0.010759199999995417,9,6
0.01173060000000703,11,6
0.017180400000000873,20,9
0.01407869999999889,11,8
0.014519100000001117,16,8
0.01442620000000261,18,8
0.015232400000002144,19,9
0.011034699999996178,16,6
0.015926699999994298,7,7
0.011581399999997188,12,6
0.01653899999999453,19,9
0.014744399999997881,14,8
0.011257299999996917,10,6
0.011031200000005015,12,6
0.014843900000002463,15,8
0.011152800000004959,8,6
0.012428999999997359,14,7
0.009841800000003786,12,5
0.012570199999998977,15,7
0.015870000000006712,18,9
0.014362300000001937,18,8
0.01776739999999677,16,7
0.014313299999997753,17,8
0.014881599999995387,17,8
0.014675300000007496,21,8
0.01488080000000025,15,8
0.014906400000000986,22,8
0.01497209999999427,18,8
0.012850499999998988,14,7
0.012743799999995531,20,7
0.01250190000000373,11,7
0.012606899999994425,16,7
0.009605300000004036,13,5
0.015729600000000232,18,6
0.015957200000002558,26,9
0.014378899999996975,12,8
0.013850399999995489,17,8
0.012973100000010618,14,7
0.010104299999994737,17,5
0.013006200000006629,9,7
0.01216939999999056,16,7
0.011236400000001368,11,6
0.013964200000003757,12,7
0.014086100000000101,16,8
0.015170799999992823,27,8
0.014670700000010584,11,6
0.014322400000011726,11,7
0.020110900000005927,15,9
0.01443810000000667,11,7
0.015474499999996283,19,8
0.01348370000000898,11,7
0.014971599999995533,15,6
0.017169800000004898,12,8
0.011160699999990698,13,6
0.01248950000000093,14,7
0.01407589999999459,14,8
0.009386500000005071,10,5
0.014391000000003373,16,8
0.013321700000005876,12,7
0.014204899999995746,17,8
0.01629570000000058,20,9
0.014317099999999527,18,8
0.013112500000005411,10,7
0.012589199999993639,15,7
0.013380400000002624,14,7
0.012839499999998338,14,7
0.01269770000000392,17,7
0.014041800000001103,25,8
0.012479100000007293,13,7
0.01853559999999277,12,8
0.013950000000008345,15,7
0.014327100000002702,18,8
0.013120400000005361,17,7
0.011071700000002238,9,6
0.016414799999992624,16,9
0.01645930000000817,12,9
0.015927800000000047,18,9
0.015272800000005304,18,9
0.010624699999993936,14,6
0.01398489999999697,14,8
0.014199800000000096,20,8
0.018356099999991216,10,7
0.014221599999999057,20,8
0.014404900000002385,19,8
0.015835300000006214,18,9
0.01133900000000665,10,6
0.011517200000000116,17,6
0.01304269999999974,13,7
0.016092700000001514,16,9
0.011172999999999433,15,6
0.014304699999996728,15,8
0.012048899999996365,11,7
0.015627100000003225,18,9
0.019994199999999296,9,7
0.014634299999997324,18,8
0.014880300000001512,20,8
0.014343300000007275,18,8
0.015282700000000204,21,8
0.01292569999999671,20,7
0.013075499999999352,14,7
0.013086399999991727,12,7
0.0128677999999951,17,7
0.012402899999997885,10,7
0.009513799999993466,10,5
0.011737999999994031,7,7
0.020534400000002506,19,9
0.01483869999999854,18,8
0.012975499999996032,13,7
0.012806299999994053,13,7
0.015348200000005363,22,8
0.011100100000007274,11,6
0.011691200000001345,13,6
0.011507299999991005,14,6
0.00926300000000424,12,5
0.011024100000000203,14,6
0.014152899999999136,17,8
0.01281889999999919,18,7
0.011041499999990378,16,6
0.01381709999999714,12,5
0.01294380000000217,14,7
0.014622900000006211,13,8
0.009338200000001962,10,5
0.014749399999999468,18,8
0.009831099999999537,11,5
0.014630900000000224,18,8
0.015917000000001735,20,9
0.01240190000000041,14,7
0.013942599999992922,14,8
0.01370269999999607,16,8
0.016216999999997483,19,9
0.01421489999999892,11,5
0.010927699999996321,10,6
0.012919599999989373,14,7
0.013104200000000787,12,7
0.014504400000006967,15,8
0.010436400000003232,11,5
0.008040000000008263,8,4
0.014419600000010746,18,8
0.014483799999993607,15,8
0.010971499999996581,14,6
0.012425699999994322,11,7
0.00930850000000305,18,5
0.010966500000009205,9,6
0.01616010000000756,18,9
0.020220999999992273,11,8
0.014644999999987363,17,8
0.014955000000000496,21,8
0.014557400000001053,21,8
0.014903599999996686,16,8
0.012805000000000177,13,7
0.01290000000000191,11,7
0.012579999999999814,13,7
0.012954299999989871,19,7
0.014306099999998878,10,8
0.014139700000001199,15,8
0.01642769999999416,10,7
0.015014300000004255,11,8
0.015418400000001498,14,8
0.011182400000009807,12,6
0.01169360000000097,18,6
0.014922400000003222,12,8
0.014688100000000759,13,8
0.012877599999995937,10,7
0.010583300000007512,9,5
0.01263160000000596,12,7
0.013823200000004476,17,7
0.009566500000005362,10,5
0.013810499999991066,15,7
0.021469299999992586,17,8
0.016225000000005707,18,8
0.011571599999996351,14,6
0.015797399999996742,23,8
0.01657459999999844,14,8
0.014225400000000832,15,7
0.016120900000004212,16,9
0.014327999999991903,16,8
0.012298699999988116,11,7
0.012334299999992027,18,7
0.012523299999998017,14,7
0.016655499999998824,19,7
0.012852000000009411,17,7
0.014340300000000639,18,8
0.012519499999996242,9,7
0.015304999999997904,15,8
0.014952100000002133,13,8
0.013318900000001577,18,7
0.013161500000009596,20,7
0.012929799999994884,12,7
0.009377499999999372,13,5
0.012614799999994375,8,7
0.009472500000001105,10,5
0.014243500000006293,19,8
0.02093289999999115,19,9
0.01272539999999367,12,7
0.016363600000005363,22,9
0.01720690000000502,15,9
0.011056400000001076,18,6
0.013986100000010993,13,7
0.014633199999991575,20,8
0.015587899999999877,10,9
0.01251969999999858,14,7
0.012645599999999035,13,7
0.014840599999999426,14,8
0.015752500000004943,14,6
0.014587199999994027,16,8
0.011393699999999285,12,6
0.016268100000004893,17,9
0.01332010000000139,13,7
0.014547800000002553,14,8
0.014514199999993593,21,8
0.009692700000002219,11,5
0.01100509999999133,15,6
0.013796799999994391,13,8
0.01601320000000328,20,9
0.015086100000004876,21,8
0.015035799999992605,11,6
0.016025200000001405,14,9
0.013482499999994957,13,7
0.012945099999996046,15,7
0.013537900000002878,8,7
0.01432989999999279,21,8
0.013989300000005755,20,8
0.01270900000000097,12,7
0.014576599999998052,19,8
0.015273699999994506,17,9
0.012268399999996404,13,7
0.00994219999999757,11,5
0.01858359999999948,16,8
0.012834300000008625,11,7
0.01695829999999887,21,9
0.014439300000006483,17,8
0.014920000000003597,12,8
0.014694099999999821,13,8
0.012917299999998022,16,7
0.015942900000013083,24,9
0.012373599999989437,12,7
0.012632000000010635,12,7
0.01429370000001029,19,8
0.012231200000002218,8,6
0.012818400000000452,13,7
0.011081299999986527,13,6
0.013843199999996614,22,8
0.013292900000010377,15,7
0.0130927000000014,22,7
0.011408500000001709,10,6
0.014543400000007978,16,8
0.015352699999994002,19,9
0.01078359999999634,10,6
0.015694599999989123,17,9
0.014745800000000031,16,8
0.018659499999998275,21,8
0.014562000000012176,15,8
0.01660449999999969,11,9
0.012828200000001289,25,7
0.01188659999999686,14,6
0.014415399999990086,12,8
0.010819399999988377,16,6
0.012810600000008776,14,7
0.014323799999999665,14,8
0.015751100000002793,19,9
0.014244699999991894,10,8
0.011650500000001784,13,6
0.015028900000004342,15,6
0.01588610000000301,19,9
0.014945900000000734,13,8
0.011315800000005538,13,6
0.013261799999995105,10,7
0.015044599999995967,16,8
0.012720999999999094,12,7
0.012918200000001434,18,7
0.01225669999999468,14,7
0.010942400000004682,11,6
0.010586000000003537,10,6
0.014185299999994072,14,8
0.011394600000002697,8,6
0.017331900000002065,20,7
0.012448199999994358,14,7
0.01140089999999816,10,6
0.014441300000001434,11,8
0.014883800000006886,19,8
0.014516400000005092,24,8
0.0160909000000089,19,9
0.015223000000005982,12,8
0.012572599999998602,13,7
0.010144299999993223,10,5
0.016034000000004767,22,9
0.012174799999996821,8,6
0.019501500000004057,16,7
0.013333900000006338,12,6
0.012703000000001907,11,7
0.013622299999994425,15,7
0.011604099999999562,10,6
0.021567099999998618,20,9
0.012309400000006576,13,7
0.0063698999999957095,6,3
0.014181600000000572,19,8
0.010910300000006146,14,6
0.015902600000003986,16,9
0.014200000000002433,16,8
0.010309800000001701,11,5
0.01367779999999641,7,5
0.012805400000004852,14,7
0.012593800000004762,18,7
0.014287899999999354,15,8
0.014825500000000602,16,8
0.016549300000008316,18,9
0.014769000000001142,18,8
0.013841899999988527,13,8
0.01415920000000881,12,8
0.012607099999996763,13,7
0.014217500000000882,25,8
0.018959800000004634,15,8
0.016512900000009267,17,9
0.01077370000000144,11,6
0.013239100000006943,16,7
0.012769099999999867,19,7
0.014254600000001005,16,8
0.017067400000001953,22,9
0.015922700000004397,19,9
0.012411299999996572,16,7
0.014342700000000264,13,8
0.011094700000001012,12,6
0.016564299999998866,18,9
0.017617599999994127,15,7
0.014790500000003703,15,8
0.012931800000004046,12,7
0.013567700000010063,15,7
0.013512899999994943,19,7
0.014221599999999057,16,8
0.01458359999999459,21,8
0.0128288000000083,13,7
0.01531959999999799,17,9
0.010805300000001239,14,6
0.01369730000000402,19,7
0.011287299999992229,17,6
0.015849799999998027,10,6
0.017158699999995974,16,9
0.01279379999999719,13,7
0.016346799999993777,17,9
0.011582700000005275,16,6
0.010936200000003282,17,6
0.01167720000000827,11,6
0.011155700000003321,13,6
0.01219509999999957,9,7
0.014483600000005481,17,8
0.009488999999987868,7,5
0.01471270000000402,12,8
0.009516800000000103,6,5
0.01786400000000299,16,6
0.01494919999998956,17,8
0.012775200000007203,12,7
0.016489199999995208,25,9
0.009993399999999042,14,5
0.016125300000013,19,9
0.014635099999992462,18,8
0.01110849999999175,8,6
0.015156199999992737,24,9
0.014273799999998005,13,8
0.01123649999999543,13,6
0.01579590000000053,14,9
0.01753909999999337,11,7
0.012785800000003178,16,7
0.014478300000007494,16,8
0.014399199999999723,23,8
0.014622899999992,18,8
0.014718299999998408,16,8
0.015834000000012338,14,9
0.013979000000006181,17,8
0.011053599999996777,9,6
0.012379900000013322,12,7
0.011426700000001233,10,6
0.020065999999999917,16,9
0.0163646999999969,21,9
0.01607140000000129,17,9
0.011227900000008617,10,6
0.016812599999994404,17,9
0.012647600000008197,10,7
0.016054600000003916,15,9
0.014072600000005764,18,8
0.014191900000000146,18,8
0.012499599999998168,18,7
0.012997100000006867,12,7
0.012744100000006142,17,7
0.0189102999999875,19,8
0.014581800000001977,12,8
0.012147399999989261,15,6
0.015922699999990186,18,9
0.013059699999999452,12,7
0.014894600000005198,17,8
0.010988199999999892,7,6
0.013868299999998612,19,8
0.014029899999997042,14,8
0.012368999999992525,19,7
0.011690099999995596,16,6
0.011414799999997172,11,6
0.01865030000000445,17,8
0.013015899999999192,8,7
0.013305000000002565,17,7
0.014513100000002055,12,8
0.012930300000007833,10,7
0.014295399999994629,12,8
0.011610500000003299,12,6
0.010857200000003786,20,6
0.015194300000004546,21,8
0.014376599999991413,17,8
0.015619599999993738,19,8
0.022280700000010256,18,9
0.014116399999991813,14,6
0.016933600000001547,17,9
0.015163299999997548,19,8
0.019691899999997986,13,8
0.014226399999998307,16,8
0.015837399999995228,17,9
0.014010200000001305,12,8
0.014160300000000348,15,8
0.014264299999993568,17,8
0.014721700000009719,17,8
0.011278200000006677,17,6
0.013540999999989367,8,5
0.012587899999999763,15,7
0.014203199999997196,15,8
0.014462800000003995,12,8
0.011404900000002272,8,6
0.01448159999999632,17,8
0.013880799999995475,16,8
0.012157600000008983,18,7
0.013939800000002833,17,8
0.014200599999995234,17,8
0.009788900000003764,11,5
0.016465099999990684,16,9
0.017078799999993066,15,7
0.010731800000002067,13,6
0.013078700000008325,11,7
0.015034599999992793,18,8
0.014571300000000065,14,8
0.011481600000010417,10,6
0.012784400000001028,9,7
0.015886199999997075,20,9
0.012828999999996427,18,7
0.009488799999999742,9,5
0.012776000000002341,20,7
0.014505299999996168,14,8
0.015737599999994245,10,6
0.01603010000000893,20,9
0.011506099999991193,8,6
0.01306389999999169,12,7
0.013052999999999315,18,7
0.015951700000002234,17,9
0.014282100000002629,23,8
0.01090310000000727,10,6
0.009440900000001307,10,5
0.014360300000006987,12,8
0.015042299999990405,18,8
0.01599760000000572,26,9
0.01700459999999282,16,7
0.012728699999996707,16,7
0.01456299999999544,14,8
0.011165699999992285,7,6
0.011479799999989382,16,6
0.01603919999999448,23,9
0.014529100000004291,16,8
0.014176599999998984,16,8
0.01089939999999956,13,6
0.009279899999995678,7,5
0.013037400000001753,14,7
0.01092599999999777,12,6
0.016512200000008193,19,9
0.01580950000000314,11,6
0.010474199999990219,16,6
0.015134299999999712,22,8
0.014371799999992163,14,8
0.010768099999992842,10,6
0.01258020000000215,13,7
0.014326400000001627,18,8
0.013448499999995533,17,8
0.013957399999995346,11,8
0.01602870000000678,18,9
0.012626600000004373,11,7
0.016005100000000994,18,7
0.012675500000000284,17,7
0.012696399999995833,15,7
0.015013199999998506,18,8
0.011782700000011914,14,6
0.010908900000003996,15,6
0.016128399999999488,21,9
0.012544899999994641,14,7
0.009291700000005676,13,5
0.011066499999998314,13,6
0.01555380000000639,20,9
0.011369199999990087,13,6
0.012692999999998733,15,7
0.015568800000011151,13,6
0.015111199999992664,14,8
0.012894799999997986,15,7
0.016464799999994284,12,9
0.01152100000000189,11,6
0.013890699999990375,15,8
0.012763899999995942,18,7
0.010971500000010792,11,6
0.01402869999999723,16,8
0.013833999999988578,20,8
0.012841000000008762,11,7
0.014130100000002699,18,8
0.010995800000003442,15,6
0.017552600000001917,17,7
0.014601299999995376,19,8
0.014805699999996591,15,8
0.012669799999997622,13,7
0.009274500000003627,13,5
0.011276399999999853,10,6
0.013741799999991144,22,8
0.015287800000010066,17,9
0.012577600000000189,18,7
0.014514899999994668,20,8
0.010235600000001455,9,5
0.016564000000002466,19,9
0.02085290000000839,19,9
0.012590599999995788,23,7
0.014330399999991528,21,8
0.011273900000006165,8,6
0.015928099999996448,17,9
0.013648399999993899,20,7
0.012668099999999072,12,7
0.007671700000003057,5,4
0.015496399999989308,15,8
0.012616999999991663,15,7
0.01616269999999531,16,8
0.01832679999999698,15,8
0.018104399999998577,15,7
0.012895900000003735,13,7
0.018223199999994222,16,9
0.010977999999994381,15,5
0.013569000000003939,16,7
0.01470900000001052,14,8
0.014315699999997378,16,8
0.012259299999996642,11,7
0.014423299999990036,12,8
0.013192200000005982,13,7
0.01604340000000093,22,9
0.012794599999992329,17,7
0.022298999999989633,17,8
0.013248400000009042,19,7
0.01337720000000786,13,7
0.014657099999993761,18,8
0.015850900000003776,18,9
0.0131152999999955,10,7
0.011119099999987725,11,6
0.015738099999992983,17,9
0.012521599999999466,15,7
0.013316500000001952,15,7
0.009693400000003294,10,5
0.012731500000001006,13,7
0.01732069999999908,13,7
0.01144920000000127,7,6
0.011308299999996052,11,6
0.015219600000008882,16,8
0.014559800000000678,14,8
0.014369500000000812,13,8
0.014004299999996306,13,8
0.014170399999997585,21,8
0.011057499999992615,8,6
0.014645900000004985,16,8
